20252	13804	14215
20253	13805	13884
20254	13805	14172
20255	13809	16303
20256	13809	17569
20257	13810	15517
20258	13810	17211
20259	13811	14079
20260	13811	14080
20261	13812	13839
20262	13812	14033
20263	13813	13949
20264	13813	14257
20265	13814	16427
20266	13816	17106
20267	13816	17773
20268	13819	17084
20269	13820	13903
20270	13820	14284
20271	13821	13954
20272	13821	14097
20273	13822	14802
20274	13823	14578
20275	13824	13868
20276	13825	13868
20277	13825	14205
20278	13827	13876
20279	13827	16917
20280	13829	13830
20281	13829	14715
20282	13830	13831
20283	13831	13971
20284	13832	13928
20285	13832	14253
20286	13834	14322
20287	13836	14119
20288	13837	14178
20289	13837	15030
20290	13838	14775
20291	13840	18131
20292	13841	13987
20293	13844	14345
20294	13845	14274
20295	13845	14400
20296	13846	15386
20297	13846	17513
20298	13848	13850
20299	13848	14136
20300	13849	13851
20301	13849	14091
20302	13852	14042
20303	13853	16926
20304	13855	14281
20305	13856	14001
20306	13856	14142
20307	13857	13951
20308	13857	14139
20309	13858	13953
20310	13858	14323
20311	13859	14002
20312	13859	14372
20313	13860	13904
20314	13861	14004
20315	13865	16961
20316	13867	14057
20317	13869	13870
20318	13870	14155
20319	13871	14160
20320	13872	14030
20321	13876	13922
20322	13876	14210
20323	13877	13878
20324	13878	13879
20325	13879	14673
20326	13881	16877
20327	13882	13971
20328	13882	14113
20329	13883	13973
20330	13883	14296
20331	13884	13929
20332	13885	17455
20333	13885	17650
20334	13888	14506
20335	13890	14118
20336	13891	14124
20337	13892	13893
20338	13892	14634
20339	13893	14577
20340	13894	14224
20341	13894	16781
20342	13901	15706
20343	13903	14050
20344	13903	14371
20345	13904	14052
20346	13905	14006
20347	13906	13907
20348	13906	14285
20349	13907	14313
20350	13907	14642
20351	13908	15278
20352	13909	14243
20353	13910	15406
20354	13910	16242
20355	13912	14064
20356	13913	13914
20357	13914	14156
20358	13915	17868
20359	13917	14014
20360	13917	16288
20361	13919	14054
20362	13922	13923
20363	13923	13924
20364	13924	13925
20365	13926	14617
20366	13927	14252
20367	13927	17834
20368	13928	13974
20369	13928	14389
20370	13929	13975
20371	13929	14390
20372	13931	17750
20373	13932	16115
20374	13934	13977
20375	13934	16863
20376	13935	13976
20377	13936	14261
20378	13936	14395
20379	13937	14304
20380	13940	14756
20381	13941	13991
20382	13943	17701
20383	13944	15071
20384	13945	14040
20385	13945	14273
20386	13948	14317
20387	13948	14530
20388	13951	14048
20389	13951	14370
20390	13952	14049
20391	13952	14373
20392	13953	14051
20393	13953	14410
20394	13954	14098
20395	13954	14242
20396	13955	14005
20397	13955	15081
20398	13957	18016
20399	13958	14414
20400	13959	14328
20401	13959	14329
20402	13960	14063
20403	13962	13963
20404	13962	14163
20405	13965	14072
20406	13965	14823
20407	13966	14211
20408	13967	15293
20409	13969	17346
20410	13971	14168
20411	13973	14075
20412	13973	14432
20413	13974	14114
20414	13974	14480
20415	13975	14749
20416	13976	14245
20417	13977	16600
20418	13977	17499
20419	13978	17588
20420	13981	14031
20421	13982	15592
20422	13983	17121
20423	13986	14124
20424	13986	14221
20425	13986	14514
20426	13987	14184
20427	13988	13989
20428	13988	15614
20429	13989	13990
20430	13990	13991
20431	13990	14886
20432	13992	18226
20433	13993	14125
20434	13993	17678
20435	13994	14313
20436	13995	13996
20437	13995	16214
20438	13998	16742
20439	14001	14047
20440	14001	14282
20441	14002	14097
20442	14002	14465
20443	14005	14250
20444	14006	14143
20445	14007	14200
20446	14008	14277
20447	14009	14414
20448	14011	14062
20449	14012	14013
20450	14012	14066
20451	14012	14416
20452	14013	14103
20453	14014	15836
20454	14016	14153
20455	14019	16003
20456	14020	14093
20457	14021	14067
20458	14022	17008
20459	14023	18175
20460	14025	14254
20461	14025	14567
20462	14026	15932
20463	14026	17572
20464	14027	14028
20465	14028	17067
20466	14029	15427
20467	14031	14117
20468	14032	14304
20469	14033	15705
20470	14034	14310
20471	14035	17586
20472	14037	14129
20473	14037	14228
20474	14038	14085
20475	14040	14134
20476	14040	14399
20477	14041	17090
20478	14042	14363
20479	14046	14095
20480	14047	14368
20481	14047	17186
20482	14048	14140
20483	14048	14494
20484	14049	14198
20485	14049	14495
20486	14050	14096
20487	14050	14464
20488	14051	14141
20489	14051	14497
20490	14052	14142
20491	14053	14542
20492	14054	16743
20493	14057	15502
20494	14058	14290
20495	14061	14503
20496	14063	14375
20497	14064	14291
20498	14064	17358
20499	14065	14066
20500	14065	14376
20501	14067	14471
20502	14068	14521
20503	14070	14460
20504	14071	14108
20505	14071	14337
20506	14072	14822
20507	14075	14515
20508	14076	14171
20509	14076	14749
20510	14077	14745
20511	14078	14261
20512	14079	14303
20513	14079	14395
20514	14080	14303
20515	14081	15302
20516	14084	17412
20517	14084	17510
20518	14085	14086
20519	14086	14087
20520	14086	15659
20521	14088	14683
20522	14088	17625
20523	14090	14136
20524	14091	14361
20525	14095	14139
20526	14096	14199
20527	14096	14540
20528	14097	14242
20529	14097	14498
20530	14098	14411
20531	14099	14148
20532	14099	14149
20533	14099	14546
20534	14101	15601
20535	14102	18212
20536	14103	17375
20537	14104	16437
20538	14106	17694
20539	14108	14165
20540	14108	14383
20541	14110	18108
20542	14111	16934
20543	14113	14169
20544	14113	14564
20545	14114	14215
20546	14114	14566
20547	14115	14434
20548	14116	15060
20549	14120	16310
20550	14121	17147
20551	14121	18240
20552	14122	17595
20553	14123	14182
20554	14123	14309
20555	14124	14447
20556	14126	14127
20557	14126	14267
20558	14126	14688
20559	14126	14744
20560	14127	17885
20561	14128	17885
20562	14129	14130
20563	14130	14131
20564	14134	14273
20565	14135	17895
20566	14136	14360
20567	14138	17604
20568	14139	14283
20569	14140	14240
20570	14140	14588
20571	14141	14241
20572	14141	14589
20573	14142	14282
20574	14143	14144
20575	14144	14145
20576	14145	14200
20577	14146	14147
20578	14146	14148
20579	14146	14545
20580	14148	14597
20581	14149	14150
20582	14149	14598
20583	14150	14151
20584	14150	14599
20585	14151	14152
20586	14151	14602
20587	14152	14285
20588	14152	14603
20589	14153	17948
20590	14154	14205
20591	14155	14354
20592	14157	14158
20593	14158	15505
20594	14159	14419
20595	14159	14476
20596	14159	17351
20597	14160	14293
20598	14162	14332
20599	14162	14954
20600	14165	14210
20601	14165	14426
20602	14167	17535
20603	14168	14169
20604	14168	14388
20605	14169	14431
20606	14170	14481
20607	14171	14253
20608	14171	14766
20609	14172	14297
20610	14172	16195
20611	14173	14298
20612	14174	14508
20613	14176	14300
20614	14176	14930
20615	14178	14347
20616	14178	14444
20617	14180	15684
20618	14181	15151
20619	14183	14448
20620	14184	14185
20621	14184	14449
20622	14191	14279
20623	14191	14406
20624	14192	14193
20625	14194	14195
20626	14194	14851
20627	14195	14196
20628	14195	14461
20629	14196	14238
20630	14197	14369
20631	14197	14463
20632	14197	17186
20633	14198	14284
20634	14198	14659
20635	14199	14323
20636	14199	14702
20637	14200	14596
20638	14202	15223
20639	14205	14469
20640	14208	14951
20641	14208	15407
20642	14211	14338
20643	14211	14617
20644	14212	15935
20645	14212	16381
20646	14215	14296
20647	14215	14677
20648	14217	14440
20649	14218	14441
20650	14218	16397
20651	14220	15577
20652	14224	14488
20653	14225	17192
20654	14227	14228
20655	14227	14311
20656	14228	15532
20657	14229	14952
20658	14229	16881
20659	14230	14892
20660	14231	15860
20661	14234	14838
20662	14237	16307
20663	14238	14239
20664	14240	14701
20665	14240	15450
20666	14241	14372
20667	14241	14703
20668	14242	14411
20669	14242	14660
20670	14243	14605
20671	14244	15486
20672	14247	14379
20673	14247	14420
20674	14247	17351
20675	14249	17627
20676	14250	14543
20677	14253	14389
20678	14253	14622
20679	14254	14435
20680	14256	17781
20681	14257	17735
20682	14258	16192
20683	14258	16263
20684	14259	14260
20685	14260	14573
20686	14260	14629
20687	14261	14482
20688	14261	14723
20689	14270	15914
20690	14272	14892
20691	14273	14484
20692	14274	15074
20693	14274	15621
20694	14277	16460
20695	14278	14279
20696	14278	14533
20697	14282	14368
20698	14283	14369
20699	14283	14370
20700	14284	14371
20701	14284	14743
20702	14285	14286
20703	14285	14604
20704	14286	14642
20705	14286	15002
20706	14288	17165
20707	14288	18034
20708	14291	14330
20709	14291	14553
20710	14293	14379
20711	14295	17758
20712	14296	14432
20713	14296	14765
20714	14297	14390
20715	14297	14623
20716	14298	14516
20717	14299	14929
20718	14301	14394
20719	14301	17099
20720	14303	14685
20721	14304	14439
20722	14305	14442
20723	14306	14441
20724	14306	14686
20725	14307	14726
20726	14308	17241
20727	14309	14310
20728	14309	14485
20729	14310	14486
20730	14311	14312
20731	14312	14453
20732	14313	14644
20733	14315	14500
20734	14316	17207
20735	14317	14457
20736	14317	14529
20737	14319	14880
20738	14320	16299
20739	14322	16623
20740	14323	14410
20741	14323	14798
20742	14325	16148
20743	14325	16801
20744	14325	17107
20745	14328	15083
20746	14328	15760
20747	14329	15083
20748	14329	15761
20749	14331	18058
20750	14336	15545
20751	14339	16954
20752	14339	17290
20753	14340	15842
20754	14343	14393
20755	14346	14438
20756	14346	14518
20757	14346	15711
20758	14351	14635
20759	14352	17756
20760	14353	14695
20761	14354	15397
20762	14355	15586
20763	14356	15383
20764	14358	14696
20765	14358	16259
20766	14360	14361
20767	14360	14654
20768	14361	14405
20769	14361	14655
20770	14363	14906
20771	14364	16002
20772	14368	14409
20773	14369	14742
20774	14370	14494
20775	14370	14852
20776	14371	14464
20777	14371	14853
20778	14372	14465
20779	14372	14799
20780	14373	14495
20781	14373	14855
20782	14375	14712
20783	14376	14470
20784	14376	14713
20785	14377	15336
20786	14377	16875
20787	14379	14380
20788	14380	14420
20789	14380	15638
20790	14382	17870
20791	14385	14397
20792	14388	14430
20793	14388	14716
20794	14389	14480
20795	14389	14717
20796	14390	15847
20797	14391	17202
20798	14392	15186
20799	14394	14628
20800	14395	14630
20801	14395	14723
20802	14399	14489
20803	14400	14646
20804	14400	15621
20805	14401	14455
20806	14402	14455
20807	14402	14842
20808	14403	14591
20809	14403	16045
20810	14404	16199
20811	14406	14585
20812	14406	15431
20813	14408	14539
20814	14408	14838
20815	14410	14497
20816	14410	14911
20817	14411	14800
20818	14412	14590
20819	14413	15224
20820	14414	15017
20821	14416	14471
20822	14416	15283
20823	14417	14418
20824	14418	14472
20825	14419	14752
20826	14420	14612
20827	14421	17129
20828	14421	17879
20829	14422	14559
20830	14423	15223
20831	14423	16675
20832	14424	14615
20833	14427	14823
20834	14429	14563
20835	14431	14762
20836	14432	14515
20837	14432	14924
20838	14433	14879
20839	14434	14567
20840	14436	14922
20841	14437	17020
20842	14439	14519
20843	14441	14686
20844	14443	15065
20845	14444	14687
20846	14444	15029
20847	14447	14450
20848	14448	14449
20849	14448	14450
20850	14449	14451
20851	14455	14896
20852	14459	17225
20853	14461	14955
20854	14461	15318
20855	14462	17514
20856	14464	14540
20857	14464	14958
20858	14465	14496
20859	14465	14959
20860	14468	14668
20861	14468	14811
20862	14469	14712
20863	14470	14553
20864	14470	14812
20865	14471	14866
20866	14472	14475
20867	14473	14474
20868	14474	14475
20869	14474	17805
20870	14476	14612
20871	14476	14753
20872	14477	14509
20873	14477	15366
20874	14480	14566
20875	14480	15056
20876	14481	14783
20877	14481	15534
20878	14482	14629
20879	14483	14631
20880	14484	14489
20881	14484	16921
20882	14485	14487
20883	14485	14636
20884	14488	17366
20885	14489	14785
20886	14490	17844
20887	14491	15578
20888	14494	14588
20889	14494	15013
20890	14495	14659
20891	14495	14957
20892	14496	14498
20893	14496	14854
20894	14496	15045
20895	14497	14589
20896	14497	15014
20897	14498	14660
20898	14503	14504
20899	14503	14916
20900	14505	14610
20901	14505	14873
20902	14506	16549
20903	14507	15556
20904	14508	14828
20905	14511	17808
20906	14513	15933
20907	14515	14678
20908	14515	14980
20909	14516	14767
20910	14516	14926
20911	14517	14568
20912	14518	14770
20913	14519	14724
20914	14519	14772
20915	14521	17215
20916	14523	14579
20917	14524	14580
20918	14524	15426
20919	14525	14526
20920	14526	14735
20921	14527	14698
20922	14529	14700
20923	14529	14848
20924	14530	14531
20925	14530	16908
20926	14531	14532
20927	14532	14533
20928	14532	14904
20929	14533	14534
20930	14534	15490
20931	14535	17933
20932	14539	14658
20933	14540	14702
20934	14540	15044
20935	14542	14593
20936	14542	14705
20937	14543	14544
20938	14543	14594
20939	14544	14595
20940	14544	15276
20941	14545	14547
20942	14545	14596
20943	14545	15126
20944	14546	14548
20945	14546	14549
20946	14547	14597
20947	14547	15127
20948	14548	14597
20949	14548	15128
20950	14549	14598
20951	14549	15129
20952	14550	15086
20953	14551	15085
20954	14552	14711
20955	14553	14669
20956	14555	17315
20957	14559	14869
20958	14560	16676
20959	14561	16088
20960	14561	16679
20961	14562	14649
20962	14563	14620
20963	14566	14677
20964	14566	15189
20965	14567	14718
20966	14568	14721
20967	14569	15060
20968	14572	16094
20969	14572	17406
20970	14573	14722
20971	14573	14933
20972	14574	15106
20973	14579	16281
20974	14581	14735
20975	14582	15236
20976	14583	17789
20977	14584	14875
20978	14585	15116
20979	14587	17859
20980	14588	14701
20981	14588	15077
20982	14589	14703
20983	14589	15079
20984	14590	14801
20985	14593	14704
20986	14594	14705
20987	14595	14596
20988	14595	15125
20989	14596	15125
20990	14598	14600
20991	14598	15130
20992	14599	14600
20993	14599	14601
20994	14600	15131
20995	14601	14602
20996	14601	15132
20997	14602	14603
20998	14603	14604
20999	14603	15133
21000	14604	15002
21001	14605	14915
21002	14606	16999
21003	14607	14864
21004	14607	15019
21005	14608	14967
21006	14609	14865
21007	14610	15020
21008	14611	14708
21009	14612	15049
21010	14616	15097
21011	14617	15024
21012	14618	15315
21013	14619	15767
21014	14619	15843
21015	14620	17886
21016	14622	14717
21017	14622	14878
21018	14624	14879
21019	14625	15134
21020	14626	16136
21021	14626	17483
21022	14627	16991
21023	14628	14681
21024	14628	15970
21025	14629	14933
21026	14629	14934
21027	14630	14685
21028	14631	15300
21029	14631	16397
21030	14632	14725
21031	14632	17630
21032	14633	15466
21033	14633	15522
21034	14635	14779
21035	14636	15473
21036	14637	17899
21037	14637	18123
21038	14639	14731
21039	14639	14768
21040	14640	15096
21041	14642	14643
21042	14643	14644
21043	14643	15003
21044	14644	15004
21045	14645	15381
21046	14647	17906
21047	14649	14650
21048	14649	15212
21049	14649	15535
21050	14650	14897
21051	14651	14900
21052	14652	14653
21053	14652	14902
21054	14653	14654
21055	14654	14655
21056	14655	14845
21057	14657	16303
21058	14658	14796
21059	14659	14743
21060	14659	15078
21061	14660	14800
21062	14660	15015
21063	14661	16607
21064	14661	17512
21065	14665	14666
21066	14668	14711
21067	14668	14811
21068	14670	16369
21069	14673	14822
21070	14673	14975
21071	14674	15703
21072	14675	15495
21073	14676	14746
21074	14676	17646
21075	14677	14765
21076	14677	15242
21077	14678	15100
21078	14679	14766
21079	14680	16091
21080	14680	16553
21081	14685	15063
21082	14686	17179
21083	14687	14990
21084	14687	15066
21085	14688	14999
21086	14689	15001
21087	14691	14692
21088	14691	14781
21089	14692	14693
21090	14697	14698
21091	14697	14895
21092	14697	17872
21093	14699	14736
21094	14700	15011
21095	14700	15487
21096	14701	15120
21097	14702	14798
21098	14702	15121
21099	14703	14799
21100	14703	15220
21101	14704	14705
21102	14704	15440
21103	14705	14803
21104	14709	16156
21105	14710	14808
21106	14711	14810
21107	14712	16155
21108	14713	14812
21109	14713	14969
21110	14715	15771
21111	14716	14762
21112	14716	15055
21113	14717	14925
21114	14718	15725
21115	14721	16064
21116	14722	14771
21117	14722	14884
21118	14723	14935
21119	14723	14986
21120	14724	14773
21121	14725	14987
21122	14726	15105
21123	14731	14940
21124	14735	14893
21125	14735	15270
21126	14736	14786
21127	14736	15943
21128	14737	18045
21129	14741	17600
21130	14742	14852
21131	14742	15217
21132	14743	14853
21133	14743	15171
21134	14745	14950
21135	14746	18057
21136	14747	14859
21137	14748	14805
21138	14750	14876
21139	14752	14971
21140	14752	15091
21141	14753	14971
21142	14753	15049
21143	14756	14890
21144	14756	15134
21145	14761	14764
21146	14762	15099
21147	14763	14764
21148	14763	16419
21149	14765	14924
21150	14765	15370
21151	14766	14878
21152	14766	15340
21153	14767	14926
21154	14767	15025
21155	14768	17462
21156	14770	15062
21157	14773	15197
21158	14775	15028
21159	14775	15200
21160	14775	15465
21161	14776	16207
21162	14779	15034
21163	14780	15419
21164	14780	16328
21165	14781	16558
21166	14782	14838
21167	14783	15094
21168	14786	14850
21169	14787	14788
21170	14787	15846
21171	14790	15182
21172	14790	16275
21173	14791	14792
21174	14791	17089
21175	14792	15582
21176	14794	16222
21177	14795	14796
21178	14796	16927
21179	14797	15605
21180	14798	14911
21181	14798	15219
21182	14799	14959
21183	14799	15321
21184	14800	14960
21185	14800	15123
21186	14801	17275
21187	14803	14857
21188	14805	14807
21189	14805	15997
21190	14806	14807
21191	14806	14861
21192	14807	15997
21193	14807	16460
21194	14810	14865
21195	14810	15330
21196	14811	15174
21197	14812	14968
21198	14812	15088
21199	14817	16244
21200	14818	15646
21201	14818	18002
21202	14818	18116
21203	14819	15269
21204	14820	17705
21205	14822	15766
21206	14823	15766
21207	14824	17756
21208	14825	15307
21209	14827	17406
21210	14829	15887
21211	14831	14835
21212	14831	15255
21213	14832	14833
21214	14832	15107
21215	14833	14834
21216	14833	15159
21217	14834	14835
21218	14834	15108
21219	14835	15529
21220	14837	17294
21221	14841	14896
21222	14842	14843
21223	14842	14896
21224	14842	15211
21225	14843	15355
21226	14844	14902
21227	14845	18060
21228	14847	15806
21229	14848	14904
21230	14848	15489
21231	14848	16908
21232	14849	14907
21233	14850	15021
21234	14851	14955
21235	14851	15118
21236	14852	15013
21237	14852	15319
21238	14853	14958
21239	14853	15275
21240	14854	15015
21241	14854	15045
21242	14855	14957
21243	14855	15320
21244	14860	15400
21245	14861	14862
21246	14865	14967
21247	14866	15176
21248	14867	16588
21249	14869	14972
21250	14869	15640
21251	14872	16508
21252	14873	18182
21253	14876	15562
21254	14877	16364
21255	14878	15101
21256	14879	15057
21257	14880	15927
21258	14884	15196
21259	14884	15251
21260	14887	17477
21261	14887	18175
21262	14888	16301
21263	14888	17051
21264	14891	15459
21265	14892	17954
21266	14893	14894
21267	14893	16384
21268	14893	17484
21269	14894	14895
21270	14894	15264
21271	14897	14898
21272	14897	14899
21273	14897	15166
21274	14898	15536
21275	14900	14901
21276	14900	15213
21277	14902	15267
21278	14903	16063
21279	14904	14905
21280	14905	15546
21281	14906	15747
21282	14907	15271
21283	14911	15014
21284	14911	15360
21285	14914	14961
21286	14914	15440
21287	14915	15400
21288	14915	17735
21289	14916	14917
21290	14916	14918
21291	14916	15175
21292	14921	16332
21293	14921	16533
21294	14924	14980
21295	14924	15456
21296	14925	15056
21297	14925	15190
21298	14926	15457
21299	14927	17202
21300	14928	15822
21301	14930	16987
21302	14931	17403
21303	14933	15251
21304	14933	15252
21305	14934	15104
21306	14934	15252
21307	14935	15104
21308	14937	17306
21309	14938	14993
21310	14938	14994
21311	14938	15202
21312	14940	16916
21313	14941	17559
21314	14942	14988
21315	14943	14944
21316	14943	15005
21317	14944	14945
21318	14944	15208
21319	14945	14946
21320	14946	14947
21321	14947	14948
21322	14949	14950
21323	14950	15477
21324	14955	15118
21325	14955	15318
21326	14957	15078
21327	14957	15438
21328	14958	15044
21329	14958	15392
21330	14959	15045
21331	14959	15394
21332	14960	15323
21333	14962	16798
21334	14963	15296
21335	14966	15282
21336	14967	15087
21337	14967	15330
21338	14969	15088
21339	14969	15331
21340	14971	15091
21341	14972	16341
21342	14975	14976
21343	14977	16114
21344	14979	17647
21345	14980	15100
21346	14980	15568
21347	14981	15410
21348	14982	17338
21349	14983	15852
21350	14983	18105
21351	14986	15063
21352	14987	15064
21353	14987	15152
21354	14988	15110
21355	14989	17552
21356	14990	15028
21357	14990	15153
21358	14992	17995
21359	14992	18007
21360	14993	15469
21361	14994	14995
21362	14994	15156
21363	14995	14996
21364	14995	15471
21365	14996	15476
21366	14997	16601
21367	14998	14999
21368	14998	15036
21369	15002	15003
21370	15002	15482
21371	15003	15004
21372	15003	15483
21373	15004	15005
21374	15004	15484
21375	15005	15261
21376	15008	16874
21377	15009	15273
21378	15010	15257
21379	15011	15115
21380	15011	15488
21381	15012	15116
21382	15013	15077
21383	15013	15437
21384	15014	15079
21385	15014	15393
21386	15015	15123
21387	15015	15322
21388	15016	15396
21389	15017	16890
21390	15018	15226
21391	15019	15228
21392	15019	15282
21393	15020	15333
21394	15021	16488
21395	15023	15460
21396	15025	15341
21397	15025	15371
21398	15026	15424
21399	15026	18104
21400	15028	15651
21401	15029	15030
21402	15029	15154
21403	15030	15155
21404	15034	15254
21405	15034	15421
21406	15035	15109
21407	15038	15096
21408	15040	15635
21409	15041	15075
21410	15042	15810
21411	15043	15914
21412	15044	15121
21413	15044	15439
21414	15045	15122
21415	15049	15726
21416	15051	17711
21417	15054	16271
21418	15055	15099
21419	15055	15369
21420	15056	15189
21421	15056	15594
21422	15057	15410
21423	15058	15966
21424	15059	17449
21425	15060	15297
21426	15062	15196
21427	15063	15345
21428	15064	15152
21429	15065	15347
21430	15065	15375
21431	15068	15737
21432	15069	16020
21433	15073	16267
21434	15074	15621
21435	15077	15120
21436	15077	15549
21437	15078	15171
21438	15078	15550
21439	15079	15220
21440	15079	15551
21441	15082	16414
21442	15082	17826
21443	15083	15760
21444	15083	15761
21445	15084	16509
21446	15085	15086
21447	15085	15228
21448	15086	15445
21449	15088	15403
21450	15089	15287
21451	15089	17180
21452	15092	15862
21453	15094	16567
21454	15095	18179
21455	15096	15097
21456	15097	15144
21457	15099	15408
21458	15100	15243
21459	15100	15645
21460	15101	15190
21461	15101	15409
21462	15102	15244
21463	15102	17475
21464	15103	15149
21465	15103	15195
21466	15104	15299
21467	15104	15650
21468	15105	15106
21469	15107	15158
21470	15107	15475
21471	15114	17207
21472	15116	15432
21473	15119	15728
21474	15120	15627
21475	15121	15219
21476	15121	15584
21477	15122	15322
21478	15122	15497
21479	15123	15323
21480	15123	15552
21481	15124	15222
21482	15124	17275
21483	15125	15126
21484	15125	15276
21485	15126	15127
21486	15126	15720
21487	15127	15128
21488	15127	15675
21489	15128	15129
21490	15128	15676
21491	15129	15130
21492	15129	15678
21493	15130	15131
21494	15131	15132
21495	15131	15679
21496	15132	15133
21497	15132	15680
21498	15133	15482
21499	15133	16023
21500	15136	15633
21501	15138	15436
21502	15140	15141
21503	15143	15428
21504	15143	17388
21505	15146	15147
21506	15146	16137
21507	15147	15187
21508	15149	15150
21509	15149	17208
21510	15151	15198
21511	15152	15199
21512	15152	16159
21513	15153	15376
21514	15153	15858
21515	15154	15155
21516	15154	15521
21517	15155	15302
21518	15157	15203
21519	15157	15524
21520	15159	15204
21521	15159	15526
21522	15166	15214
21523	15166	15538
21524	15168	17389
21525	15170	15218
21526	15171	15275
21527	15171	15629
21528	15172	15804
21529	15173	15312
21530	15174	15557
21531	15175	15229
21532	15175	15447
21533	15176	15559
21534	15179	17936
21535	15180	18217
21536	15184	17824
21537	15189	15242
21538	15189	15699
21539	15190	15510
21540	15192	16369
21541	15192	17781
21542	15196	15518
21543	15196	15572
21544	15197	15346
21545	15200	15347
21546	15200	15465
21547	15207	15208
21548	15207	15261
21549	15208	15350
21550	15209	15211
21551	15210	17173
21552	15211	15354
21553	15212	16490
21554	15213	15267
21555	15213	15540
21556	15215	17038
21557	15216	15422
21558	15217	15319
21559	15217	15666
21560	15219	15360
21561	15219	15669
21562	15220	15321
21563	15220	15585
21564	15221	15320
21565	15221	15628
21566	15224	16583
21567	15226	15327
21568	15228	15636
21569	15231	15285
21570	15231	16143
21571	15232	15286
21572	15232	15287
21573	15232	15449
21574	15233	15288
21575	15240	15292
21576	15241	15590
21577	15242	15370
21578	15242	15848
21579	15243	15339
21580	15244	16323
21581	15245	18107
21582	15247	15895
21583	15249	17715
21584	15250	16517
21585	15251	15463
21586	15251	15572
21587	15252	15463
21588	15254	15474
21589	15255	15738
21590	15255	16104
21591	15258	17243
21592	15260	16934
21593	15264	15744
21594	15264	16030
21595	15267	15268
21596	15267	15543
21597	15269	15618
21598	15271	15313
21599	15271	15314
21600	15272	15314
21601	15272	15389
21602	15272	15433
21603	15273	16465
21604	15275	15392
21605	15275	15717
21606	15276	15674
21607	15277	16286
21608	15278	17613
21609	15279	17022
21610	15279	18206
21611	15283	15331
21612	15283	16453
21613	15285	15286
21614	15285	16410
21615	15286	16631
21616	15288	15505
21617	15290	17943
21618	15292	15293
21619	15295	15340
21620	15296	15607
21621	15297	15513
21622	15299	15519
21623	15299	15573
21624	15300	15374
21625	15300	16562
21626	15301	15422
21627	15302	15790
21628	15303	15418
21629	15305	15476
21630	15309	15662
21631	15309	15663
21632	15310	16595
21633	15314	15388
21634	15316	15406
21635	15319	15437
21636	15319	15755
21637	15320	15438
21638	15320	15756
21639	15321	15394
21640	15321	15718
21641	15322	15552
21642	15322	15670
21643	15323	15671
21644	15323	15719
21645	15324	15674
21646	15325	15828
21647	15325	16844
21648	15326	16845
21649	15326	16846
21650	15328	15329
21651	15328	15655
21652	15330	15722
21653	15331	15403
21654	15331	15689
21655	15332	15361
21656	15339	16808
21657	15340	15409
21658	15340	15893
21659	15341	15511
21660	15341	16308
21661	15345	15519
21662	15346	15416
21663	15346	16485
21664	15347	15976
21665	15348	16012
21666	15348	17207
21667	15348	18024
21668	15350	15351
21669	15350	15980
21670	15351	15661
21671	15352	15907
21672	15353	15380
21673	15353	15522
21674	15354	15424
21675	15355	15425
21676	15356	15537
21677	15360	15393
21678	15360	15757
21679	15365	17133
21680	15365	17134
21681	15366	16718
21682	15369	15408
21683	15369	15776
21684	15370	15456
21685	15370	15939
21686	15371	15457
21687	15371	15511
21688	15374	16642
21689	15375	15900
21690	15375	16161
21691	15376	15520
21692	15376	15604
21693	15377	16272
21694	15379	15707
21695	15380	15381
21696	15381	15382
21697	15382	17418
21698	15383	17430
21699	15387	15485
21700	15387	17089
21701	15390	17792
21702	15392	15439
21703	15392	15824
21704	15393	15551
21705	15393	15881
21706	15394	15497
21707	15394	15825
21708	15395	15719
21709	15396	15498
21710	15396	15672
21711	15399	17924
21712	15408	15779
21713	15409	15510
21714	15409	15967
21715	15411	17548
21716	15414	15415
21717	15415	15517
21718	15416	15603
21719	15417	15693
21720	15418	15466
21721	15418	16869
21722	15419	16328
21723	15421	15472
21724	15421	15795
21725	15423	16071
21726	15424	15425
21727	15424	15865
21728	15426	15712
21729	15428	18023
21730	15429	17225
21731	15430	16702
21732	15431	15432
21733	15431	15490
21734	15432	15809
21735	15437	15549
21736	15437	15879
21737	15438	15550
21738	15438	15880
21739	15439	15584
21740	15439	15919
21741	15440	17035
21742	15443	15555
21743	15445	15446
21744	15445	15831
21745	15446	16408
21746	15447	15558
21747	15447	15889
21748	15448	15449
21749	15449	15835
21750	15451	17731
21751	15453	17637
21752	15455	16193
21753	15456	15568
21754	15456	16007
21755	15457	16062
21756	15458	15850
21757	15463	15650
21758	15464	15574
21759	15465	15651
21760	15466	15522
21761	15467	15737
21762	15468	15469
21763	15468	15470
21764	15469	15792
21765	15470	15471
21766	15471	15610
21767	15473	15474
21768	15473	15475
21769	15473	17114
21770	15474	16166
21771	15475	15526
21772	15475	15797
21773	15476	15739
21774	15477	15685
21775	15478	15657
21776	15482	15483
21777	15482	15979
21778	15483	15484
21779	15483	16025
21780	15484	15661
21781	15484	16026
21782	15486	17376
21783	15487	15488
21784	15488	15489
21785	15489	15872
21786	15490	15546
21787	15494	16958
21788	15496	15666
21789	15497	15630
21790	15497	15959
21791	15498	15884
21792	15502	15888
21793	15503	15504
21794	15507	15786
21795	15507	17075
21796	15508	15591
21797	15509	16443
21798	15510	15594
21799	15510	16059
21800	15511	16062
21801	15513	16426
21802	15514	15602
21803	15514	17066
21804	15514	17717
21805	15517	16469
21806	15518	15649
